-5.161402892370324791e-01 3.059629966459875838e-01 2.869185909341180896e-01
-1.648960348313031898e-02 1.868860764095027771e-01 5.088335250856058645e-01
2.861482622318013425e-01 -9.610594300644327440e-04 4.814277219542680841e-01
6.088777345301423782e-01 1.230886602298701671e-01 6.422417737277241745e-01
5.830691357286679199e-01 3.974665176924161436e-01 8.585731245457942640e-01
-2.477111156545555026e-01 3.938935486520032669e-01 5.558588271083247934e-01
9.823053230259042035e-02 4.637011534469497320e-01 5.544106036276769123e-01
2.996424229878080214e-01 2.384675330578336916e-01 7.185560376204848110e-01
4.848345762324527963e-01 6.947373825578342377e-01 9.137170788276507416e-01
9.397118226952202447e-01 5.761225588006609888e-01 5.801285099606321438e-01
-8.817408973382180604e-02 8.210954959914749107e-01 5.873802073399493340e-01
1.894185220355095178e-01 7.570326891269026914e-01 4.110142980541872659e-01
6.774046047438012641e-01 7.131238617865962581e-01 3.760773588255823530e-01
4.860431799337663894e-01 4.405176414623589443e-01 5.134913312784596950e-01
8.995300332706719360e-01 9.199176083795033154e-01 5.099916488231748257e-01


-1.166840717421242957e+00 -4.545563323842071179e-01 -6.332751745804937604e-01
-8.885698489465413408e-01 -5.774758973973209697e-01 -5.514737786639790640e-01
-8.186352031671471075e-01 -9.198271827626303132e-01 -5.121926411273324264e-01
-3.819398574916880729e-01 -9.550502140466010648e-01 -5.892238670454951199e-01
-1.141646521193282887e-01 -7.828497658279831573e-01 -4.150974200467072994e-01
-1.154369583789980336e+00 -2.989134318031265170e-01 -6.088643012069511196e-02
-5.908359679105474882e-01 -6.926873835480372721e-01 -5.847224934293879794e-01
-3.607996300383067845e-01 -5.420528077350647012e-01 -4.321863575214798248e-01
-6.222608978296046978e-01 -4.551944221386720613e-01 -8.513063363720243526e-01
-3.431686921560407610e-02 -6.420110121261399794e-01 -6.713275302411400025e-01
-8.673222676513719920e-01 -2.553131371626882196e-01 -6.203354431461042262e-01
-5.868919435973268817e-01 -3.766197254675179851e-01 -5.330343493643983077e-01
-3.158957005694096321e-01 -2.784510166998686032e-01 -6.173137389389622420e-01
-2.703201194234642387e-03 -2.818363056891148299e-01 -6.820779072822950040e-01
3.632936283032121016e-01 -8.018753423213841047e-02 -8.640152932486953041e-01
-7.058681737197897155e-01 -2.320472574140387129e-02 -3.405696232373300325e-01
-4.454604281540545108e-01 6.524585872010069121e-02 -1.785584403701993839e-01
-2.526591071810950218e-01 2.187097226595112742e-01 -5.867453656758108149e-01
2.788194511658256824e-02 3.581328435779172672e-03 -8.943134806301379358e-01
3.484029504205031214e-01 1.845040154383554010e-01 -6.764022350478211543e-01
-5.353250990984538271e-01 2.462808803369521127e-01 -4.089499516740365270e-01
-2.216643031208319903e-01 5.173178788873195044e-01 -4.244550524723997298e-01
-2.319347323344270531e-02 3.824408689140346151e-01 -7.793590904832636834e-01
2.375059871567732350e-01 5.050056401934964745e-01 -5.779962761441036490e-01
5.124390432012991825e-01 4.934429127987459140e-01 -3.875100567773214766e-01
-1.133375997827074100e+00 -5.936828309122428315e-01 -2.001913609708225461e-01
-8.269745748441269528e-01 -7.436368502654897572e-01 -2.246009973191337161e-01
-5.282894695079884961e-01 -8.159688755075987787e-01 -2.981414035722037004e-01
-2.280319593955271729e-01 -9.423677300327937267e-01 -1.200697198748170019e-01
1.963319980948833865e-01 -7.755713954846106262e-01 -4.026227795194569081e-01
-9.302866232234503485e-01 -3.517672678783264617e-01 -3.122610673706839313e-01
-6.161119031933426360e-01 -4.821408392028626588e-01 -2.016843888868738721e-01
-3.106026518244672241e-01 -6.073731594219196062e-01 -1.044088656342137267e-01
-2.100954576446829522e-02 -4.128206699397664603e-01 -3.799722893553882930e-01
2.983289893714358154e-01 -4.347944480888909502e-01 -5.740448974368264068e-01
-7.109027232481286429e-01 -1.721850728852200862e-01 -6.815202501825690096e-02
-4.147774561734701160e-01 -2.420584666830877807e-01 -2.314500871205211752e-01
-1.916085217890227121e-01 -5.244757710948347307e-02 -4.335571400708413403e-01
2.343624685703565858e-01 -1.137414164738379391e-01 -4.501312282300800049e-01
5.333909412170008135e-01 -7.673782680647142640e-02 -5.776533441112363665e-01
-7.619998676080318445e-01 1.495159402083315048e-01 -7.398531852738811365e-02
-1.884080900033718309e-01 2.523698304626447175e-01 -2.659843333788021180e-01
7.460821533223090107e-02 1.901246074403578068e-01 -5.333254399824447489e-01
3.427830378558073265e-01 1.780279362606458915e-01 -3.458393440657956397e-01
5.938959379847663644e-01 1.682795067608792716e-01 -1.416606038914442478e-01
-4.716022386926942978e-01 4.878713899188117376e-01 -1.944247640412332667e-01
-1.551730676579907708e-01 5.848320436366194475e-01 -1.128269568663913119e-01
-1.211338611103165014e-01 9.114814006100971921e-01 -8.500644727617148733e-02
1.847680781253867310e-01 6.936610293072010824e-01 -3.070470383738723164e-01
7.190861221514122104e-01 6.440967490922064886e-01 -1.856989712337755172e-01
-8.632963216345704849e-01 -4.894529583515632165e-01 2.236420321632062030e-02
-5.626060336618868840e-01 -7.150965047422249699e-01 1.156778603028398716e-01
1.619540213115836513e-01 -7.333231300638581862e-01 4.596407495673903165e-01
2.105214113481325422e-02 -6.552396953345394071e-01 -1.342028007260063216e-01
3.359170793906001151e-01 -5.908003477006554816e-01 -1.897111733652383503e-01
-7.681637326790897724e-01 -2.863674025418661007e-01 2.305237478695999209e-01
-4.860246257331686248e-01 -3.796385449471462725e-01 9.336922582909977508e-02
-1.488022292494907972e-01 -3.343891226775558279e-01 -6.514995045657276385e-02
1.924467716513524884e-01 -2.735168717675903194e-01 -1.601846152415199176e-01
6.086717204594254138e-01 -3.478739483138053590e-01 -2.841689789232146879e-01
-4.823214893837595718e-01 2.522951498303144593e-02 1.390517158968442579e-01
-1.802687454038192638e-01 -3.929673945620368314e-02 -3.925240798755245952e-02
9.766311152782500282e-02 5.387774430183779606e-02 -1.867265592747978653e-01
4.333914413232008989e-01 -1.151586769814569033e-01 -1.804060980603166553e-01
6.572323688146763931e-01 -6.664322084767403120e-02 6.266429511310632472e-02
-2.875328153252971197e-01 4.498333877318421159e-01 1.373888135223403084e-01
3.076785180163772379e-02 2.759569667884080868e-01 2.494985995864905728e-02
9.368473906094049175e-02 4.133006293078674842e-01 -2.460269527968231562e-01
3.748673345798994028e-01 4.542080228717947921e-01 -9.533513318908604095e-02
8.268573022523042493e-01 1.896314421615789836e-01 5.571306466248127087e-02
-2.885532359729143792e-01 7.512090951877454792e-01 1.684825650725224055e-01
-8.800437104362868190e-02 1.269295518741959894e+00 1.251992644751109551e-01
1.509012073945278920e-01 6.391949109468474388e-01 1.635735562695042958e-02
4.609140492608696515e-01 7.641778109172258082e-01 -6.901823610362040062e-02
1.107697119979154765e+00 2.898537948642281314e-01 2.629708269833679335e-01
-5.579379786465793467e-01 -5.515715736761256371e-01 4.149687213482908255e-01
-3.224025121051740661e-01 -3.704573871010627961e-01 6.027172809519588670e-01
-2.360387716669043734e-01 -5.185260820609435273e-01 2.068669604569457199e-01
2.020490890724831456e-01 -6.086392053632475596e-01 1.198024286415289436e-01
4.462858953235152026e-01 -8.647336996950962806e-01 1.433044459606759857e-01
-5.272782190691345239e-01 -1.976442639565045567e-01 4.195466543986789421e-01
-2.600044435517094854e-01 -1.948169677230765506e-01 2.349458052220574078e-01
4.071964254542270734e-02 -3.132108966478542866e-01 1.978802985388130042e-01
4.965240066094407934e-01 -4.315838830017618699e-01 1.275134257354643141e-01
8.223290018165819726e-01 -3.791930548202369078e-01 2.711934995131001225e-01
-2.080342077301491899e-01 1.621626743766357293e-01 2.140828436594933992e-01
6.739411350720386773e-02 4.007868559854071977e-02 2.145043276811001709e-01
3.403455176860846754e-01 1.344292320897038651e-01 -1.799201920445470115e-03
3.377561052484046589e-01 -1.614052808782268367e-01 1.538307033710386018e-01
1.109269770931299970e+00 -3.577231692303094786e-03 4.435114722667731768e-01
-6.576119088661744674e-03 5.145670716586818738e-01 2.552173252915674873e-01
2.410588636472933144e-01 2.935958302110631135e-01 3.293488108178255214e-01
4.289330269416952723e-01 5.262055549557611567e-01 1.971718617750226610e-01
5.194848094134936201e-01 1.118475097289796938e-01 2.759460781572155574e-01
7.536713433271293727e-01 3.801385516882150872e-01 3.819037213670704589e-01
-3.314630465686027039e-01 1.130095368261215372e+00 3.658651244997863095e-01
-7.522397081977022504e-02 9.792895331716892082e-01 2.583621521900339446e-01
2.680437261675706617e-01 1.047638757237638441e+00 1.388056402516293641e-01
7.712952911482002794e-01 5.156828744454355906e-01 1.047252022021974843e-01
1.084777113356034217e+00 6.299274101918356239e-01 2.421943790427587562e-01
-4.380397129446634286e-01 -2.532281726157104562e-01 8.816415239873185428e-01
-7.094435482112086688e-02 -1.318447309942463175e-01 5.088959061690890850e-01
-1.528005566694536771e-02 -4.649511152544665293e-01 5.447012386258870409e-01
3.195288548462491551e-01 -4.278004846197102085e-01 4.076368848789118093e-01
7.712980744015669465e-01 -1.903336504508842397e-01 6.164079165804904337e-01
-3.395454180921820830e-01 7.645331231977535447e-02 5.134281333524108870e-01
-2.075001137391158657e-01 -3.756133413157832640e-02 8.337212634645467801e-01
1.861351642445552568e-01 -2.590491218492987358e-01 6.929978654781285830e-01
5.834676095044863953e-01 -2.027212472564846046e-01 3.330121213476283093e-01
8.243805761787704744e-01 3.737724265480965591e-02 3.358897973796688419e-01
-5.185194849685313967e-01 3.064197858521393036e-01 2.883602438998064121e-01
-1.842786804202878673e-02 1.800759939865232140e-01 5.055396625485297779e-01
2.830847777570387747e-01 -3.190662412367691134e-03 4.738084803290628089e-01
6.095795018486613870e-01 1.256293242409064759e-01 6.336949813639483065e-01
5.779123422197138815e-01 3.959898115849010969e-01 8.533836875046335591e-01
-2.576635741051610529e-01 3.852498905621796199e-01 5.548176098067286732e-01
9.124091027167717527e-02 4.681429518979409732e-01 5.537188849287034698e-01
2.952559353063294312e-01 2.278548613560641145e-01 7.129780548648052552e-01
4.795803586131884844e-01 6.956868354726633008e-01 9.083322967731319864e-01
9.346255566886058075e-01 5.740827495407119230e-01 5.766481635632075831e-01
-8.819620672523055538e-02 8.226934344368966867e-01 5.870479319371858518e-01
1.873556415950216603e-01 7.423864885641107136e-01 4.026473042815312819e-01
6.708888990106649519e-01 7.030009718410051844e-01 3.792893355138413636e-01
4.759091456185695068e-01 4.387947475514433759e-01 5.164699650156296951e-01
8.933768680613362045e-01 9.283066970185410716e-01 5.064192887830016865e-01


-1.167122165203669404e+00 -4.438562516730945040e-01 -6.288656272100923150e-01
-8.840925339208738354e-01 -5.732292034285370042e-01 -5.488269597527942745e-01
-8.163836133964952335e-01 -9.187995923296490286e-01 -5.172043979722220630e-01
-3.787288255430988348e-01 -9.552312466177980133e-01 -5.840333825395167544e-01
-1.201740808117572612e-01 -7.863732357840147458e-01 -4.132950756799859682e-01
-1.148054516561372473e+00 -3.024882722747286867e-01 -5.074597032613154673e-02
-5.862380693605790949e-01 -6.888716479018928140e-01 -5.827219354884958236e-01
-3.611844917389666620e-01 -5.446732949622236086e-01 -4.338473203402244960e-01
-6.266055628625505358e-01 -4.541066363171482601e-01 -8.463858131925690031e-01
-3.687586436256967692e-02 -6.367423737004990203e-01 -6.723648767725757258e-01
-8.708826211282528762e-01 -2.560317921802270913e-01 -6.177964432692869545e-01
-5.847728920173210776e-01 -3.844654817281048520e-01 -5.355426133893578244e-01
-3.111130361129803568e-01 -2.791061482551010497e-01 -6.216091487684340944e-01
-6.929146606425706269e-03 -2.814441820838031738e-01 -6.771399132881230631e-01
3.650328545505420186e-01 -7.951421118667195698e-02 -8.701462335272536208e-01
-7.070568179227967320e-01 -2.666272473211606792e-02 -3.344678403046063009e-01
-4.404356022442551533e-01 6.573513172306337526e-02 -1.732911010609756164e-01
-2.496420499769755885e-01 2.134629904513420662e-01 -5.804762268703445027e-01
1.906921480918031403e-02 4.697725929553865989e-03 -8.955995530453105813e-01
3.485638689861337292e-01 1.933031335596405165e-01 -6.780660848802930740e-01
-5.376198369739049188e-01 2.477469524261055323e-01 -4.110800052625118717e-01
-2.189506735996344100e-01 5.250417412191643596e-01 -4.299579732699511103e-01
-1.519831284642616034e-02 3.838470436174445943e-01 -7.727969902606083297e-01
2.357786703128355033e-01 5.030549918933354681e-01 -5.804834985237388167e-01
5.052691525090231561e-01 4.942735328151148799e-01 -3.921010676467848177e-01
-1.135138731222574915e+00 -5.981043867933223401e-01 -2.056855173384108670e-01
-8.311485185802108822e-01 -7.396893721243044117e-01 -2.174139970362835850e-01
-5.277082863384271461e-01 -8.087688411176869874e-01 -2.969152863570327927e-01
-2.321463680676968400e-01 -9.485512447798892799e-01 -1.194895099364921137e-01
1.925691421637332479e-01 -7.754915210359462074e-01 -4.008205461985538398e-01
-9.231994777807698283e-01 -3.565376424592082705e-01 -3.128218349929777209e-01
-6.181469593736912405e-01 -4.940387122312052126e-01 -2.005866092415083679e-01
-3.079121320733140821e-01 -6.010977606470171430e-01 -1.069097138801998748e-01
-2.047768230200797471e-02 -4.117812920983536240e-01 -3.788620488757182270e-01
2.968486686615926518e-01 -4.360792359075540414e-01 -5.684192828800930242e-01
-7.088153787593877153e-01 -1.659099123990804281e-01 -7.048339025676608749e-02
-4.089652191491504052e-01 -2.383884022542135661e-01 -2.314660115104220095e-01
-1.923984543821803950e-01 -5.135469074768774650e-02 -4.335786098196393601e-01
2.322748917765264931e-01 -1.166097524898783849e-01 -4.533509854827796892e-01
5.237365390364902007e-01 -7.730789275821638162e-02 -5.698847012175376481e-01
-7.552221934984237883e-01 1.530227424996724594e-01 -7.411556424369748763e-02
-1.850330887338654529e-01 2.409919452524822425e-01 -2.610823298369940315e-01
8.068618097335727990e-02 1.866499515004863829e-01 -5.350915130982552004e-01
3.512599200111700681e-01 1.767624131976716362e-01 -3.469995374709544667e-01
6.012816282578686833e-01 1.622272938097664985e-01 -1.403917224230421257e-01
-4.738018463618908216e-01 4.836654773049172129e-01 -1.948594415983146699e-01
-1.510497812307581289e-01 5.861399771631068401e-01 -1.177326754516136303e-01
-1.263269512141789730e-01 9.045522061159284588e-01 -8.004986543440609226e-02
1.828268485985795055e-01 7.025634309499574348e-01 -3.103169727951959889e-01
7.209539031778525731e-01 6.484902087730184395e-01 -1.818399192282293408e-01
-8.649613409079225379e-01 -4.890072719440876625e-01 2.677321547632756371e-02
-5.654809957785809083e-01 -7.193157914740658798e-01 1.152364836636032563e-01
1.732383285335523659e-01 -7.301302538724111502e-01 4.570296281817989859e-01
1.675856117025613379e-02 -6.461555980430803148e-01 -1.372231274072629459e-01
3.369488294858849486e-01 -5.766484347448327386e-01 -1.894449524912424632e-01
-7.630705697869437643e-01 -2.878248603109290205e-01 2.266916603154264243e-01
-4.880434360286751150e-01 -3.833856743090917618e-01 8.698872124057745181e-02
-1.530939906498282321e-01 -3.308521404617735806e-01 -6.072323490568220378e-02
1.876438732885336025e-01 -2.750841719903496241e-01 -1.540880363683223286e-01
6.068115699456764212e-01 -3.494037352598495794e-01 -2.823763139467652672e-01
-4.743610386675685131e-01 1.315441194375847889e-02 1.357137895824889195e-01
-1.791457264270925609e-01 -3.967311325449848769e-02 -3.866683056192146001e-02
1.027068472346623490e-01 5.183489786222261059e-02 -1.839787908108561909e-01
4.348238543931774447e-01 -1.144038263978873621e-01 -1.814016908515244941e-01
6.588492019433175306e-01 -6.690804484401915997e-02 5.976376618071209401e-02
-2.824582307152156968e-01 4.531836138787657120e-01 1.412926204765766192e-01
2.325493388541577042e-02 2.825679627592614374e-01 2.471603845789198048e-02
9.632435816024710606e-02 4.063268531786931037e-01 -2.528336123871947616e-01
3.608207122265664202e-01 4.553817353991058137e-01 -9.720309956727486711e-02
8.296656463394457282e-01 1.832062687441360638e-01 5.366921227376108411e-02
-2.881979190729070384e-01 7.519135875044334894e-01 1.752946994571046857e-01
-8.751209671377607746e-02 1.272643426169608682e+00 1.254813903223664096e-01
1.485439893633452579e-01 6.471077396210996868e-01 1.898102018266586977e-02
4.631231193392637002e-01 7.617058478189147053e-01 -7.289507840421138862e-02
1.096333644133828500e+00 2.926815264040139586e-01 2.705895598814612169e-01
-5.541854842118230096e-01 -5.478964578971893262e-01 4.104999625006280906e-01
-3.242661557050760535e-01 -3.713619002841250238e-01 6.074810436015523063e-01
-2.385998277443797111e-01 -5.128870376955920740e-01 1.994526100498229815e-01
2.009583747681484012e-01 -6.086342191331295393e-01 1.164638213585875437e-01
4.422984043645098451e-01 -8.607866063508573529e-01 1.426940917035435241e-01
-5.214354779590210098e-01 -1.864415559367041120e-01 4.243139084135562622e-01
-2.699114181716572025e-01 -1.875711106284554675e-01 2.404547441586563084e-01
5.354928853412627143e-02 -3.179780119183183706e-01 1.985813521240392399e-01
4.925650791818086405e-01 -4.378412125631659380e-01 1.312686009591918224e-01
8.261184576652917944e-01 -3.777742925779796201e-01 2.750279338689677888e-01
-1.992663537363491832e-01 1.608358405626653387e-01 2.162457708967741032e-01
6.824612758447878846e-02 3.576604898239881675e-02 2.163582205934883318e-01
3.419730513527697302e-01 1.378801048867374923e-01 -1.659680347094341733e-04
3.384374212007416616e-01 -1.608890646995471962e-01 1.464684607653756188e-01
1.112303066226628889e+00 -7.760393184774164697e-03 4.538566559402430478e-01
-4.883319284258585968e-04 5.044642297458616920e-01 2.573421649048284743e-01
2.458467770367155081e-01 2.940736755691700233e-01 3.318600813857872645e-01
4.351685850480225271e-01 5.301216724921272716e-01 1.912909089215147074e-01
5.221185130348997561e-01 1.066765703158850942e-01 2.713997208956069329e-01
7.496656197196918114e-01 3.819990536024342465e-01 3.894690198374404777e-01
-3.308298153638110084e-01 1.131068655687490931e+00 3.611726377521501385e-01
-7.301233905046269901e-02 9.753258516582257176e-01 2.595459626291208854e-01
2.679659041221558180e-01 1.047801959071730904e+00 1.411286522487659179e-01
7.755155208880538664e-01 5.261194965648627875e-01 1.013482950267414889e-01
1.089308470997806033e+00 6.251352454731082808e-01 2.468506592809018574e-01
-4.335210260529474557e-01 -2.507323314401374570e-01 8.829764582592862787e-01
-6.132236663831771434e-02 -1.344200295442318227e-01 5.164364590655424747e-01
-2.371962277533143024e-02 -4.629266887982458889e-01 5.396260069277166727e-01
3.219387267636133476e-01 -4.183452070482792662e-01 4.067488809524226756e-01
7.747745028533141731e-01 -1.809877232691650684e-01 6.105819065335656992e-01
-3.421977157380449164e-01 7.275084147252557087e-02 5.101461307420581681e-01
-2.136579080677430964e-01 -4.202932579403637764e-02 8.325943070036548876e-01
1.914343774474614179e-01 -2.537244994998705261e-01 6.963377476439664981e-01
5.840218646867259000e-01 -2.033171225846247820e-01 3.231974105425695076e-01
8.259564977487462434e-01 3.561165986291608965e-02 3.366765727522488816e-01
-5.215413497047669544e-01 3.064816935650884200e-01 2.911235684673349478e-01
-1.984210692247384208e-02 1.722435456257930542e-01 5.017309505027172101e-01
2.797661186739446304e-01 -6.203130026062026077e-03 4.659440827117528605e-01
6.101105822857846306e-01 1.283025780874160748e-01 6.239697753153271575e-01
5.727934360652550128e-01 3.935039341457223228e-01 8.472996442084704816e-01
-2.677123073466414760e-01 3.778146024466203512e-01 5.530523520915975322e-01
8.480440961356133789e-02 4.738252446002056417e-01 5.547893077457792810e-01
2.906725578036972180e-01 2.175796705273629061e-01 7.067859709861736839e-01
4.740554153904547041e-01 6.972528115910157087e-01 9.027973528308362861e-01
9.293956550208927192e-01 5.724021414351700976e-01 5.727292697831770640e-01
-8.813943424518615177e-02 8.239669656261864317e-01 5.859971733449994558e-01
1.856649708679399824e-01 7.279318147305057218e-01 3.933770985932593667e-01
6.642207570723113186e-01 6.924515457902292725e-01 3.823548341148729768e-01
4.646504362504403352e-01 4.371345599278927407e-01 5.201976440381177458e-01
8.872282448323408621e-01 9.361490172474283833e-01 5.027463843167743196e-01


-1.167596502724003615e+00 -4.327589432157624705e-01 -6.242284520965685202e-01
-8.789823368054815456e-01 -5.701176095111458730e-01 -5.457066374691501576e-01
-8.138872094842005689e-01 -9.173156886482753958e-01 -5.218081479780050103e-01
-3.755051781982018944e-01 -9.548185575843887163e-01 -5.783002793064879743e-01
-1.286917286268754179e-01 -7.903357017174585941e-01 -4.096585412484439748e-01
-1.141106349450013546e+00 -3.060384108111800505e-01 -4.067716914554811436e-02
-5.827376404980105784e-01 -6.873714183222856544e-01 -5.831020044815562464e-01
-3.557853504485525287e-01 -5.489074961473999759e-01 -4.321745077496327303e-01
-6.311511017237155796e-01 -4.532172920670194394e-01 -8.413338708427402501e-01
-3.895340822702498401e-02 -6.299694907706751001e-01 -6.739933327075916525e-01
-8.745674725800934857e-01 -2.560592590901043519e-01 -6.157846823372897793e-01
-5.882452153964294883e-01 -3.884322565597366217e-01 -5.368821624272411830e-01
-3.063351196306591806e-01 -2.795479228441676289e-01 -6.264734883530095333e-01
-8.875538505833929087e-03 -2.805518751648715114e-01 -6.724554113330205585e-01
3.662705004874079462e-01 -7.898985952915266173e-02 -8.759016452535132169e-01
-7.083683209151453442e-01 -3.008505962367784281e-02 -3.326741275906880402e-01
-4.362228197658180040e-01 6.742467948333780159e-02 -1.680904138107917334e-01
-2.468475224708504834e-01 2.099421723367484172e-01 -5.753960287858954636e-01
1.054960213749879874e-02 5.960350284895293664e-03 -8.959122385918709686e-01
3.506156584108286456e-01 2.022432618204058064e-01 -6.807484086361615949e-01
-5.397966683584767278e-01 2.496750298153732617e-01 -4.140881573064454924e-01
-2.159246147786261505e-01 5.322825454126119959e-01 -4.358766559973386578e-01
-7.385914684480664356e-03 3.851447394391492307e-01 -7.662426266025518240e-01
2.335280416207171639e-01 5.004381799622209526e-01 -5.824468416620913747e-01
4.977946018937597916e-01 4.947362259180723143e-01 -3.962577058558906518e-01
-1.136439416461532348e+00 -6.024215219626342099e-01 -2.113965853164798681e-01
-8.360240691710328909e-01 -7.353280560338167904e-01 -2.104272416591304318e-01
-5.257388943254562852e-01 -8.019025987936896360e-01 -2.947669864263744444e-01
-2.364039797030951795e-01 -9.537159276951122644e-01 -1.193393774394441442e-01
1.895983268326519311e-01 -7.749838606476026071e-01 -3.994853176646329107e-01
-9.154372102405170519e-01 -3.611364774295942603e-01 -3.119743055480684868e-01
-6.199885053633045207e-01 -5.055300376974461996e-01 -1.999602600944677122e-01
-3.065262738321975489e-01 -5.960147947458668272e-01 -1.102836098559320521e-01
-2.038162361827517907e-02 -4.110745475660722570e-01 -3.774887135263459981e-01
2.946940462520942772e-01 -4.371151187915907621e-01 -5.620290447113662768e-01
-7.060042000758270930e-01 -1.625132019373947967e-01 -7.008535796577680665e-02
-4.033861631828903338e-01 -2.361481740438368948e-01 -2.323153903638423001e-01
-1.919390957754598392e-01 -5.154031271266490410e-02 -4.313038540963431977e-01
2.284742256071304045e-01 -1.197610144134254317e-01 -4.563715628702240679e-01
5.146699529659405359e-01 -7.778000122919939696e-02 -5.617280568699577481e-01
-7.479035573857796271e-01 1.575402064165843663e-01 -7.354087774154148549e-02
-1.811922333107540695e-01 2.296019775305013222e-01 -2.552914186691786491e-01
8.420531195901112542e-02 1.825103684517116465e-01 -5.344862819236171347e-01
3.599671856302944506e-01 1.762952097824709019e-01 -3.480379698738718108e-01
6.098701328793948440e-01 1.584953777877851633e-01 -1.438743626422273325e-01
-4.750930229342161248e-01 4.791652890326346670e-01 -1.946678542851764115e-01
-1.463942324856536137e-01 5.866107811424129403e-01 -1.225970555250725375e-01
-1.309506346304589453e-01 8.980719425436134440e-01 -7.458342691209003672e-02
1.814514713667094714e-01 7.122538484147913351e-01 -3.133294713073234150e-01
7.247821379702408251e-01 6.520012446608591805e-01 -1.801068256989725447e-01
-8.672628837965218329e-01 -4.904789078260592405e-01 2.847260114601737543e-02
-5.681488444985762776e-01 -7.226365959589100552e-01 1.139172413176825077e-01
1.846381135475677615e-01 -7.264111875071143087e-01 4.538481348828335982e-01
1.153377283249387708e-02 -6.367624818623123240e-01 -1.410423011200309662e-01
3.385444734155024227e-01 -5.614309010445366344e-01 -1.888330693696773088e-01
-7.573247797843577489e-01 -2.874283527217272871e-01 2.252294869254513332e-01
-4.919059177973885144e-01 -3.857781420670431949e-01 7.911054480053535121e-02
-1.556210220106640785e-01 -3.312638798931516471e-01 -5.672504630830505629e-02
1.789095184229583246e-01 -2.790950723960146651e-01 -1.468482155363456942e-01
6.052352087216839038e-01 -3.522473541339732339e-01 -2.810539922366261378e-01
-4.690046646094871430e-01 1.598400721800028205e-03 1.321869928049096143e-01
-1.770533159092759767e-01 -3.565152891340428454e-02 -3.775686705902935036e-02
1.064907189087242190e-01 4.881503760724830582e-02 -1.824925799117885494e-01
4.381344578123413380e-01 -1.104485792176363723e-01 -1.826210120118539060e-01
6.603800583014134418e-01 -7.132575194877360802e-02 5.473160633514140283e-02
-2.786523750267086985e-01 4.540020081989091238e-01 1.436841008558837340e-01
1.584037972331305347e-02 2.903399559428699872e-01 2.436709940979479849e-02
9.816809577054269598e-02 3.980042529079087510e-01 -2.619005219341761226e-01
3.486535202432771707e-01 4.541877818636212982e-01 -1.009613846851383084e-01
8.361530416412159550e-01 1.801159863460004285e-01 5.361846502525845215e-02
-2.878282862325227121e-01 7.549718958354163512e-01 1.822637688910951625e-01
-8.707258714277288369e-02 1.275874988141830979e+00 1.256890072901981625e-01
1.454160774833047065e-01 6.564968940118470764e-01 2.184445562674440858e-02
4.624615503531523952e-01 7.604013395661393115e-01 -7.543989745657356250e-02
1.083894788739932835e+00 2.951301701013520074e-01 2.783587551816129602e-01
-5.500095482893907484e-01 -5.432952839439569859e-01 4.053118624302260997e-01
-3.259709866850019622e-01 -3.720756380648725381e-01 6.112675671670384503e-01
-2.387600265942682320e-01 -5.086477528097856915e-01 1.940034390328027880e-01
2.004681061879573789e-01 -6.081366106033874175e-01 1.144543225721681573e-01
4.379576246740957690e-01 -8.561695889632674472e-01 1.420610544858663116e-01
-5.168144697526386722e-01 -1.755214984131274192e-01 4.293562153762284783e-01
-2.760900377519565629e-01 -1.814868679262763018e-01 2.465729387751119384e-01
6.607026370700938567e-02 -3.224186495651243378e-01 1.997542698139207484e-01
4.889790544870650790e-01 -4.455068043628959140e-01 1.333650507887048919e-01
8.317124817549116367e-01 -3.774027734378458399e-01 2.784039212813488318e-01
-1.942854640437648439e-01 1.603162701606038743e-01 2.200436618645393583e-01
7.295296072887691441e-02 2.792017499959293866e-02 2.179012528599558185e-01
3.399875554650702014e-01 1.419121047310258898e-01 4.724961216248258628e-03
3.367933195299067650e-01 -1.589844330569478437e-01 1.378083360273244518e-01
1.116269090231438277e+00 -1.202745279115656311e-02 4.646500215928465183e-01
5.290749127541511179e-03 4.940370695410349899e-01 2.595008885935118914e-01
2.503840385607624675e-01 2.940302427339651636e-01 3.332653146667333699e-01
4.418138665676593635e-01 5.344401791461524942e-01 1.872869390854995653e-01
5.232308157110315827e-01 1.044046740469062040e-01 2.683030203293881311e-01
7.459662237323005929e-01 3.813225613371173939e-01 3.962977886383765025e-01
-3.306329215146689426e-01 1.132275023458533703e+00 3.565226180119319133e-01
-6.890813871314449557e-02 9.703204759632799714e-01 2.607358046258439477e-01
2.673270194152705392e-01 1.047254234056572253e+00 1.434518199752590484e-01
7.797271769641114236e-01 5.359931226861653908e-01 9.896629291888875413e-02
1.092997474034284044e+00 6.203339194028067993e-01 2.518067290089547328e-01
-4.307861201615375002e-01 -2.493513257750594458e-01 8.850749747943148504e-01
-5.231393506408125310e-02 -1.383182389243354793e-01 5.232143245275306942e-01
-3.129419254377456550e-02 -4.610552411302093478e-01 5.335084646787353613e-01
3.234121573848913744e-01 -4.082760124080947461e-01 4.059125191944612521e-01
7.781413181935739054e-01 -1.712577181339048349e-01 6.039525294513898857e-01
-3.445842466914329494e-01 6.795402367902300678e-02 5.063417643771686016e-01
-2.180729249927558511e-01 -4.509416644651090961e-02 8.300374020702969702e-01
